,id,created_at,username,location,following,followers,retweetcount,favorite,text
433,1577791337050431488,2022-10-05 22:42:23+00:00,MozartsTrump,,243,164,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
434,1577790887496744963,2022-10-05 22:40:36+00:00,Norforsythhomes,"Atlanta, GA",3158,1467,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
435,1577790373879074817,2022-10-05 22:38:33+00:00,Zoom81,By the rivers of Babylon ,67,486,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
436,1577789892129566720,2022-10-05 22:36:38+00:00,FranCox2024,,13,17,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
437,1577789725213081600,2022-10-05 22:35:59+00:00,TedTalevski,"Akron, OH",4997,885,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
438,1577789630010867714,2022-10-05 22:35:36+00:00,Xenianancy,,316,258,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
439,1577789489413513216,2022-10-05 22:35:02+00:00,IRSully,Eyes Only,860,962,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
440,1577788566444208128,2022-10-05 22:31:22+00:00,RicciCA123,SF Bay Area,1807,197,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
441,1577788470671679495,2022-10-05 22:30:59+00:00,whatasmails,,430,152,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
442,1577788147752108037,2022-10-05 22:29:42+00:00,mannyguilllen,"Ohio, USA",639,1427,27,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
443,1577788059160027138,2022-10-05 22:29:21+00:00,mannyguilllen,"Ohio, USA",639,1427,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
444,1577787998447587330,2022-10-05 22:29:07+00:00,Band3Rc,,2881,957,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
445,1577787504912113666,2022-10-05 22:27:09+00:00,Gracetou1,United States,2343,2146,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
446,1577787378764242944,2022-10-05 22:26:39+00:00,OakleyJerry,,1585,752,58,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
447,1577787350641434624,2022-10-05 22:26:32+00:00,ConflictedKat,,424,68,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
448,1577786459460980741,2022-10-05 22:23:00+00:00,jackphatz,Sovereign American.,2907,2254,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
449,1577785697674698754,2022-10-05 22:19:58+00:00,sms_sullivan,United States,4690,2851,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
450,1577785682826862595,2022-10-05 22:19:55+00:00,jerran0822,"Browntown, PA",760,139,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
451,1577785610080747523,2022-10-05 22:19:37+00:00,RLiberalskiddin,"Pennsylvania, United States",4163,3071,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
452,1577785569106591852,2022-10-05 22:19:28+00:00,tammy_marchand,"Cape Breton Island, NS, Canada",16113,14874,58,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
453,1577785238704603136,2022-10-05 22:18:09+00:00,BradCromes,Northeast Ohio,1226,2121,0,4,"🚨🚨🚨

#OHSen moves to Toss-Up because JD Vance is a phony and @TimRyan will never stop fighting to cut workers in on… https://t.co/Vnpfqf6fvl"
454,1577784912672874496,2022-10-05 22:16:51+00:00,eatprotein,,954,405,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
455,1577784000105644032,2022-10-05 22:13:14+00:00,RealLewis1LWB,Love On Earth as in Heaven,4333,2021,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
456,1577783404820541440,2022-10-05 22:10:52+00:00,weldermike27408,"Greensboro, NC",1507,808,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
457,1577783277393518592,2022-10-05 22:10:21+00:00,JeanWal33859349,Coastal New England ,1484,1267,1782,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
458,1577783124842496004,2022-10-05 22:09:45+00:00,goldenpartyrent,Ohio,15644,14535,58,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
459,1577783020626612225,2022-10-05 22:09:20+00:00,ChaseCGOP,,301,327,2,0,"RT @dancapodilupo: Knocking doors with my people in Seven Hills today for @JDVance1 @MaxMillerOH and our endorsed judges!

A big thank you…"
460,1577782956499898369,2022-10-05 22:09:05+00:00,realhawkmash,,1090,745,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
461,1577782803856490496,2022-10-05 22:08:28+00:00,keggerallen,,370,118,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
462,1577782789168062464,2022-10-05 22:08:25+00:00,Nancygaug55,,143,31,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
463,1577782618824871936,2022-10-05 22:07:44+00:00,RichFM39517086,"Laguna Beach, Ca",5001,2848,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
464,1577782378365218817,2022-10-05 22:06:47+00:00,StewMama71,"California, USA",1279,950,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
465,1577782015847550976,2022-10-05 22:05:21+00:00,suzyc547,,256,286,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
466,1577781640654364686,2022-10-05 22:03:51+00:00,susaniniowa,"Floyd County, Iowa",3722,1876,1,2,Save some popcorn for this one. @TimRyan vs. @JDVance1 on 10/10. Will #OHSen voters elect a Senator on the side of… https://t.co/7CCD6r2W30
467,1577781607469031434,2022-10-05 22:03:43+00:00,MackBlack99,"New Jersey, USA",2268,1230,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
468,1577781538782990336,2022-10-05 22:03:27+00:00,Rz88Tom,Wisconsin,3495,2401,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
469,1577780868441145352,2022-10-05 22:00:47+00:00,Precliner,,3583,889,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
470,1577780573698924558,2022-10-05 21:59:37+00:00,andreinilla,,2605,1647,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
471,1577780040066031616,2022-10-05 21:57:29+00:00,FreeMark001,,541,206,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
472,1577780010148044803,2022-10-05 21:57:22+00:00,ZacharyIvanPor1,"Georgia, USA",8543,7778,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
473,1577779483188273155,2022-10-05 21:55:17+00:00,CmdbentleyMiche,,1544,232,33,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
474,1577779353009754112,2022-10-05 21:54:46+00:00,DJD81553730,,863,172,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
475,1577779221061050383,2022-10-05 21:54:14+00:00,mullinatnc,,41,128,27,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
476,1577778485505974272,2022-10-05 21:51:19+00:00,AnoniMusleeMe,United States,5489,4986,27,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
477,1577778200536649730,2022-10-05 21:50:11+00:00,Bwdreyer,"Austin, TX",27136,25305,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
478,1577778107272073219,2022-10-05 21:49:49+00:00,cdelzoppo513,"Ohio, USA",335,174,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
479,1577777627166670848,2022-10-05 21:47:54+00:00,JessieJaneDuff,"Washington, DC and California",45735,239212,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
480,1577777139771797504,2022-10-05 21:45:58+00:00,leetelbert,,306,183,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
481,1577776925392642067,2022-10-05 21:45:07+00:00,supermexican,"Fort Worth, TX",1335,928,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
482,1577776723969572864,2022-10-05 21:44:19+00:00,CatfishBilly33,"Bradenton, FL",1033,798,27,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
483,1577776221735342080,2022-10-05 21:42:19+00:00,berrysname,INDIANA   USA,2879,2243,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
484,1577775985273044992,2022-10-05 21:41:23+00:00,DemGirafee,"Dayton, Ohio",2173,3795,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
485,1577775691482931210,2022-10-05 21:40:13+00:00,TaylorPopielarz,NJ/NY ➡️ CT ➡️ IN/MI ➡️ DC,481,8163,0,1,"📍 Columbus, Ohio

#OHSen candidate @JDVance1 finished his tour with @DonaldJTrumpJr at a Back The Blue Rally.

Vanc… https://t.co/zGIMAr5ivP"
486,1577775425870188544,2022-10-05 21:39:09+00:00,REALMATHEW,CALIFORNIA:REPUBLIC,2683,2922,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
487,1577775231908847626,2022-10-05 21:38:23+00:00,carriebraden63,Plant Earth,1854,860,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
488,1577774867608469511,2022-10-05 21:36:56+00:00,KennethSikorsk5,"Central Finland, Finland",299,145,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
489,1577774679418294275,2022-10-05 21:36:11+00:00,ErikBabakhanyan,,273,167,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
490,1577774650892886020,2022-10-05 21:36:05+00:00,Anderson4Akron,"Akron, OH",1761,356,0,3,Thank you @DonaldJTrumpJr &amp; @JDVance1 for coming down to Columbus and supporting our men and women in Law Enforceme… https://t.co/yCVUeEgpCy
491,1577774576695648265,2022-10-05 21:35:47+00:00,skb_sara,United States,24004,100719,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
492,1577774564536614917,2022-10-05 21:35:44+00:00,jewels_cam,,1977,1580,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
493,1577774143163998214,2022-10-05 21:34:04+00:00,cookies_venus,Hong Kong,51,820,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
494,1577773871033360390,2022-10-05 21:32:59+00:00,palladiopolitik,"Bethesda, MD",5002,824,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
495,1577773789588463619,2022-10-05 21:32:39+00:00,littlejoysfarm,"Illinois, USA",158,341,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
496,1577773709158391812,2022-10-05 21:32:20+00:00,ScottMarihugh,,165,39,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
497,1577773641558892545,2022-10-05 21:32:04+00:00,Krsna247Radha,"Texas, USA",923,292,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
498,1577773144340832285,2022-10-05 21:30:05+00:00,BreakItUp3,"Austin, TX",429,312,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
499,1577773143439331328,2022-10-05 21:30:05+00:00,BryanWinsAgain,,12854,13550,3,0,"RT @mattholt33: #OHSen: $17.2 million Q3 for Rep. Tim Ryan (D-13)

https://t.co/F2aOAgMjrk"
500,1577772984571510785,2022-10-05 21:29:27+00:00,lp_dest,"Florida, USA",3228,1992,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
501,1577772676801765383,2022-10-05 21:28:14+00:00,Jpwiggins1,"Cincinnati, OH",1056,637,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
502,1577771688665546752,2022-10-05 21:24:18+00:00,titi03508216,"Manhattan, New York, USA.",33,3,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
503,1577771518116958209,2022-10-05 21:23:38+00:00,MrGoldenAgeGeek,Albion,256,250,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
504,1577770541167116289,2022-10-05 21:19:45+00:00,DitchdiggerBill,"Dayton, OH",7817,7297,8,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
505,1577770422371815430,2022-10-05 21:19:16+00:00,anthonybrinks,,253,126,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
506,1577770418328506372,2022-10-05 21:19:15+00:00,AllieinMO,Texan in Missouri,3973,3272,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
507,1577770259544739870,2022-10-05 21:18:38+00:00,YinYang18175500,,1208,1658,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
508,1577770236123963394,2022-10-05 21:18:32+00:00,Varberius,USS Enterprise,1169,90,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
509,1577769976307515393,2022-10-05 21:17:30+00:00,mamagonuts,"Darlington, SC",1994,905,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
510,1577769871072497683,2022-10-05 21:17:05+00:00,tahoe01854,,737,202,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
511,1577769669909512192,2022-10-05 21:16:17+00:00,garnold92,Ohio,857,919,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
512,1577769426421747735,2022-10-05 21:15:19+00:00,CodyWil67343302,,523,212,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
513,1577769362924179456,2022-10-05 21:15:04+00:00,UltraMAGA125,"Florida, USA",1382,799,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
514,1577769236377833480,2022-10-05 21:14:34+00:00,FiledSlippy,Lithopolis American Legion,617,740,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
515,1577769138797350927,2022-10-05 21:14:10+00:00,Luke__Schroeder,"Cincinnati, OH",775,418,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
516,1577769073294954496,2022-10-05 21:13:55+00:00,Golfer59Martin,,129,43,14,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
517,1577768800681922573,2022-10-05 21:12:50+00:00,rip240sx,,181,221,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
518,1577768781241323522,2022-10-05 21:12:45+00:00,BucMon21,"Florida, USA",1010,2550,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
519,1577768623426326529,2022-10-05 21:12:08+00:00,RobertPLewis,"Los Angeles, CA, USA",5095,48720,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
520,1577768588747935762,2022-10-05 21:11:59+00:00,Paduch,Ohio,486,7476,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
521,1577768468367253504,2022-10-05 21:11:31+00:00,MaggieMulvaney,‘Merica,524,2732,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
522,1577768444677787682,2022-10-05 21:11:25+00:00,KariKoski23,,241,200,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
523,1577768422057943040,2022-10-05 21:11:19+00:00,wsmartin218,"Cincinnati, OH",2572,6002,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
524,1577768228171956224,2022-10-05 21:10:33+00:00,PM20210,,116,953,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
525,1577768191664816130,2022-10-05 21:10:25+00:00,Surabees,,3936,70326,98,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
526,1577768111197020160,2022-10-05 21:10:05+00:00,dwpks1965,"North Carolina, USA",4995,3079,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
527,1577768065701396486,2022-10-05 21:09:55+00:00,JDVancePress,"Cincinnati, OH",1080,13032,98,448,MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this count… https://t.co/uSpVfa1m3m
528,1577766910120366080,2022-10-05 21:05:19+00:00,JanuaryAttack,,1036,140,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
529,1577766716645330944,2022-10-05 21:04:33+00:00,TonyPatriots,,741,320,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
530,1577766214805356546,2022-10-05 21:02:33+00:00,ubervaper,Indian Territory,994,2219,10,0,"RT @FlossObama: This is pretty damning for JD Vance that his own party wants nothing to do with him. Also, Vance is the lackey of sociopath…"
531,1577766134522200067,2022-10-05 21:02:14+00:00,TomMasontime2,"🇺🇸Atlanta, GA🇺🇸",9337,8676,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
532,1577765866699165706,2022-10-05 21:01:10+00:00,nolesfan2011,In a world our minds created,4989,2827,1,0,"RT @HenryJGomez: Donald Trump Jr., campaigning for JD Vance near Columbus, paints Democrats as soft on crime while unknowingly borrowing th…"
533,1577765858616561665,2022-10-05 21:01:08+00:00,EntGRCSolutions,"Dublin, CA",3610,3751,10,0,"RT @FlossObama: This is pretty damning for JD Vance that his own party wants nothing to do with him. Also, Vance is the lackey of sociopath…"
534,1577765704308297756,2022-10-05 21:00:32+00:00,HenryJGomez,Cleveland ,1773,23693,1,1,"Donald Trump Jr., campaigning for JD Vance near Columbus, paints Democrats as soft on crime while unknowingly borro… https://t.co/dzHs13FyoT"
535,1577765646078820352,2022-10-05 21:00:18+00:00,MattKH22,"Columbus, OH",344,177,7,0,RT @dchase: NEVER bet against Ohio! #ohsen
536,1577765590588133377,2022-10-05 21:00:04+00:00,nicolelabonte,"Maine, USA",2171,1065,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
537,1577765536242536459,2022-10-05 20:59:51+00:00,Rarely_Wrong,,769,558,5,0,"RT @ebeth360: If you live in Ohio, and you had a family member that perished from prescription opioids, there is an extremely high probabil…"
538,1577764699374030876,2022-10-05 20:56:32+00:00,steveleibowitz,"Pennsylvania, USA",269,401,2,0,"RT @bradpomerance: If Democrat Tim Ryan actually pulls off a win in #Ohio against Republican J.D. Vance, it will demonstrate that, as GOP S…"
539,1577764155343441924,2022-10-05 20:54:22+00:00,jordanfuja,"Columbus, OH",772,1133,11,0,"RT @chevytothe_levy: Nothing but deflection. While Tim was in Congress fighting the opioid epidemic, JD's nonprofit was testing the waters…"
540,1577764064079511552,2022-10-05 20:54:00+00:00,mka43017,"Dublin, OH",2459,798,27,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
541,1577763693265358850,2022-10-05 20:52:32+00:00,Studpardee,,3594,2966,4,0,"RT @HenryJGomez: J.D. Vance, Big Gulp in hand, campaigns in Caledonia. Donald Trump Jr. is here too. #OHSen https://t.co/9qFOPzAC38"
542,1577763502252609537,2022-10-05 20:51:47+00:00,StephanRose16,"Weimar, Deutschland",244,111,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
543,1577763384396812293,2022-10-05 20:51:18+00:00,ItsJustMeehEh,,1146,558,202,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
544,1577763156839043072,2022-10-05 20:50:24+00:00,Stillhe77170033,,39,216,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
545,1577762990085971968,2022-10-05 20:49:44+00:00,JusticeBlaze,Colorado,5855,5333,5,0,"RT @ebeth360: If you live in Ohio, and you had a family member that perished from prescription opioids, there is an extremely high probabil…"
546,1577762902051852294,2022-10-05 20:49:23+00:00,apparentlysteve,,470,1302,5,0,"RT @ebeth360: If you live in Ohio, and you had a family member that perished from prescription opioids, there is an extremely high probabil…"
547,1577762717871771648,2022-10-05 20:48:40+00:00,ebeth360,,7494,14071,5,14,"If you live in Ohio, and you had a family member that perished from prescription opioids, there is an extremely hig… https://t.co/fuDMF6cBaf"
548,1577762187359444992,2022-10-05 20:46:33+00:00,mccain1981,,810,72,14,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
549,1577761160803323906,2022-10-05 20:42:28+00:00,Luke__Schroeder,"Cincinnati, OH",775,418,2,0,RT @wsmartin218: ‼️Front Page Story @FoxNews: Tim Ryan accepted donations from drug distributors at center of America's opioid crisis #OHSe…
550,1577761109980979201,2022-10-05 20:42:16+00:00,scovilleunits,"A farm, Northwest Ohio",2554,2575,2,3,"@ShaneGoldmacher Here’s the real #OHSen story. 

Traditional R’s—aka DeWine voters—are campaigning for @TimRyan 

T… https://t.co/BoXTX7IZSA"
551,1577760921572839425,2022-10-05 20:41:31+00:00,FlossObama,"Washington, DC. ",7530,33590,10,21,"This is pretty damning for JD Vance that his own party wants nothing to do with him. Also, Vance is the lackey of s… https://t.co/uSsaIS25Bx"
552,1577760702890213376,2022-10-05 20:40:39+00:00,WendyThePooh63,Pennsylvania,3619,3362,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
553,1577760651656761353,2022-10-05 20:40:27+00:00,Ajaxbass2,,249,157,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
554,1577760450615427072,2022-10-05 20:39:39+00:00,wsmartin218,"Cincinnati, OH",2572,6003,2,4,‼️Front Page Story @FoxNews: Tim Ryan accepted donations from drug distributors at center of America's opioid crisi… https://t.co/pzgyq32fEB
555,1577760299951656960,2022-10-05 20:39:03+00:00,DiSwanson77,"California, USA",314,3250,131,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
